question_id,question_type,category,source_video_id,duration_seconds,duration_bucket,stage,source_order,canonical_order_recovered,num_temporal_bins,embedding_dim,raw_adjacent_mean,raw_nonadjacent_mean,raw_far_mean,raw_adjacent_advantage_vs_nonadjacent,raw_adjacent_advantage_vs_far,centered_adjacent_mean,centered_nonadjacent_mean,centered_far_mean,centered_adjacent_advantage_vs_nonadjacent,centered_adjacent_advantage_vs_far,mean_adjacent_unit_l2,mean_nonadjacent_unit_l2,adjacent_to_nonadjacent_l2_ratio,nearest_neighbor_is_adjacent_fraction,effective_rank,stable_rank,pc1_variance_fraction,temporal_variance,final_top_bin,final_top1_temporal_bin_mass,final_normalized_temporal_entropy,final_bins_to_80pct_mass,final_absolute_visual_mass,top_bin_is_first,top_bin_is_boundary
fine_grained_action_recognition_335,fine_grained_action_recognition,fine_grained,P03-20240218-094452,0.36000000000001364,short,vision_merger_pre_reverse,window,True,8,3584,0.9473954874282399,0.9504418549278725,0.9392982282955109,-0.0030463674996326073,0.008097259132728962,-0.15071646438508488,-0.10473111005910317,-0.3115515653322339,-0.045985354325981706,0.160835100947149,0.30390795589575637,0.2999469405787007,1.013205720016392,0.5,3.4584083190322854,1.613152786833604,0.6199040835821025,29.695469645971304,0,0.31755766333716157,0.923307346060488,6,0.1591572778014756,True,True
fine_grained_action_recognition_335,fine_grained_action_recognition,fine_grained,P03-20240218-094452,0.36000000000001364,short,vision_final,canonical,False,8,3584,0.9473954874282399,0.9504418549278725,0.9392982282955109,-0.0030463674996326073,0.008097259132728962,-0.15071646438508488,-0.10473111005910317,-0.3115515653322339,-0.045985354325981706,0.160835100947149,0.30390795589575637,0.2999469405787007,1.013205720016392,0.5,3.4584083190322854,1.613152786833604,0.6199040835821025,29.695469645971304,0,0.31755766333716157,0.923307346060488,6,0.1591572778014756,True,True
fine_grained_action_recognition_3572,fine_grained_action_recognition,fine_grained,P04-20240414-162750,0.39999999999997726,short,vision_block_early,window,True,8,1280,0.9980153358769364,0.997744541522698,0.9969155411580011,0.0002707943542383795,0.0010997947189352875,-0.18104675666439735,-0.08227027515394471,-0.32132659104662165,-0.09877648151045264,0.1402798343822243,0.05656191963143804,0.06047979071104898,0.9352201614200496,0.25,2.097857781647328,1.2556034165695629,0.7964298175709831,0.21703270284775497,0,0.3433446820533187,0.9019632957729566,5,0.1672255756094847,True,True
fine_grained_action_recognition_3572,fine_grained_action_recognition,fine_grained,P04-20240414-162750,0.39999999999997726,short,vision_block_middle,window,True,8,1280,0.984988358749418,0.9823024577003122,0.9778204120964954,0.002685901049105821,0.007167946652922641,-0.08166328541604378,-0.13724764602996364,-0.31835604123847544,0.05558436061391986,0.23669275582243166,0.16475632874843915,0.17965011120527186,0.9170956123716797,0.25,3.874659262907677,1.7739180464306115,0.5637239003302039,6.167709442697404,0,0.3433446820533187,0.9019632957729566,5,0.1672255756094847,True,True
fine_grained_action_recognition_3572,fine_grained_action_recognition,fine_grained,P04-20240414-162750,0.39999999999997726,short,vision_block_late,window,True,8,1280,0.9999861491487044,0.9999779537841245,0.9999709689053209,8.195364579965947e-06,1.5180243383539072e-05,0.38156731306782515,-0.23667009297564054,-0.3919259290975252,0.6182374060434657,0.7734932421653504,0.0050202217325014085,0.006303667256813055,0.7963970063736331,0.5,1.1047669400117426,1.0159733256479193,0.9842778100126471,11594.882129018011,0,0.3433446820533187,0.9019632957729566,5,0.1672255756094847,True,True
fine_grained_action_recognition_3572,fine_grained_action_recognition,fine_grained,P04-20240414-162750,0.39999999999997726,short,vision_merger_pre_reverse,window,True,8,3584,0.9751584775027096,0.9620581995481431,0.9490976233622292,0.013100277954566475,0.026060854140480316,0.12057170480423945,-0.1730055414347147,-0.39373161743523355,0.29357724623895415,0.5143033222394731,0.2052939917004648,0.2552551902135253,0.8042696077158428,0.75,3.0931648140957977,1.4388961287314421,0.6949771981676112,21.305663200897982,0,0.3433446820533187,0.9019632957729566,5,0.1672255756094847,True,True
fine_grained_action_recognition_3572,fine_grained_action_recognition,fine_grained,P04-20240414-162750,0.39999999999997726,short,vision_final,canonical,False,8,3584,0.9751584775027096,0.9620581995481431,0.9490976233622292,0.013100277954566475,0.026060854140480316,0.12057170480423945,-0.1730055414347147,-0.39373161743523355,0.29357724623895415,0.5143033222394731,0.2052939917004648,0.2552551902135253,0.8042696077158428,0.75,3.0931648140957977,1.4388961287314421,0.6949771981676112,21.305663200897982,0,0.3433446820533187,0.9019632957729566,5,0.1672255756094847,True,True
fine_grained_action_recognition_3768,fine_grained_action_recognition,fine_grained,P02-20240209-194141,0.26900000000000546,short,vision_block_early,window,True,8,1280,0.9999361825205627,0.9999280041696135,0.9999121794886701,8.178350949239466e-06,2.400303189264985e-05,-0.11256417816127388,-0.14672958683483417,-0.29538956772555236,0.034165408673560285,0.18282538956427846,0.011155976193358832,0.011773885975927531,0.9475186201198096,0.125,5.203829427100381,2.487298426270984,0.40204262964103726,0.007144674077340362,0,0.3190115161417431,0.9165204398616827,5,0.15286049183306183,True,True
fine_grained_action_recognition_3768,fine_grained_action_recognition,fine_grained,P02-20240209-194141,0.26900000000000546,short,vision_block_middle,window,True,8,1280,0.9966822469790617,0.9955446074596997,0.9950557817741161,0.001137639519361966,0.0016264652049455819,0.06498530851220906,-0.2107258863695989,-0.3044880311951504,0.27571119488180795,0.36947333970735946,0.08104725300669428,0.09396074140702837,0.8625650648668877,0.75,6.017924109221903,3.3272740039474065,0.30054633276779175,1.715738898529823,0,0.3190115161417431,0.9165204398616827,5,0.15286049183306183,True,True
fine_grained_action_recognition_3768,fine_grained_action_recognition,fine_grained,P02-20240209-194141,0.26900000000000546,short,vision_block_late,window,True,8,1280,0.9999960065081615,0.9999947618367905,0.9999946663787815,1.244671370970174e-06,1.340129379912014e-06,-0.26621173876191945,-0.06764013293396987,-0.42472001277180016,-0.19857160582794958,0.1585082740098807,0.0028245051361690185,0.003226313932118263,0.8754588659370064,0.625,1.0868074268723216,1.0117497198743863,0.9883867327624809,4116.083320861922,0,0.3190115161417431,0.9165204398616827,5,0.15286049183306183,True,True
fine_grained_action_recognition_3768,fine_grained_action_recognition,fine_grained,P02-20240209-194141,0.26900000000000546,short,vision_merger_pre_reverse,window,True,8,3584,0.9946710802775689,0.9930471137003117,0.9927940545563618,0.0016239665772571632,0.0018770257212070707,0.059780717045444826,-0.20939266194753947,-0.2514671129987747,0.2691733789929843,0.3112478300442195,0.103095668374991,0.11754208806869547,0.8770957711312606,0.75,6.466388409940902,4.004085345352686,0.24974492643136167,4.175299073321954,0,0.3190115161417431,0.9165204398616827,5,0.15286049183306183,True,True
fine_grained_action_recognition_3768,fine_grained_action_recognition,fine_grained,P02-20240209-194141,0.26900000000000546,short,vision_final,canonical,False,8,3584,0.9946710802775689,0.9930471137003117,0.9927940545563618,0.0016239665772571632,0.0018770257212070707,0.059780717045444826,-0.20939266194753947,-0.2514671129987747,0.2691733789929843,0.3112478300442195,0.103095668374991,0.11754208806869547,0.8770957711312606,0.75,6.466388409940902,4.004085345352686,0.24974492643136167,4.175299073321954,0,0.3190115161417431,0.9165204398616827,5,0.15286049183306183,True,True
fine_grained_action_recognition_3776,fine_grained_action_recognition,fine_grained,P04-20240415-175615,0.29899999999997817,short,vision_block_early,window,True,8,1280,0.9997818729606278,0.9995377943843307,0.9993700548440816,0.00024407857629715757,0.00041181811654622535,0.33273925772320645,-0.07096431874591011,-0.24031012019120007,0.4037035764691166,0.5730493779144066,0.016446823402369068,0.02489557975853238,0.6606322713465752,0.875,1.9668730145432476,1.1837304612853023,0.8447869111302528,0.041845018661119525,0,0.28026160590983984,0.9333119945938886,6,0.18103784862608485,True,True
fine_grained_action_recognition_3776,fine_grained_action_recognition,fine_grained,P04-20240415-175615,0.29899999999997817,short,vision_block_middle,window,True,8,1280,0.9953367374050065,0.9916441253673625,0.9894801605945982,0.0036926120376440386,0.005856576810408298,0.1583297089099826,-0.18104953103886848,-0.2959986408992879,0.3393792399488511,0.4543283498092705,0.089766342668104,0.1201764555290168,0.7469544868248321,0.875,4.064656883787357,1.7474079074210596,0.5722762245455707,2.915237562375866,0,0.28026160590983984,0.9333119945938886,6,0.18103784862608485,True,True
fine_grained_action_recognition_3776,fine_grained_action_recognition,fine_grained,P04-20240415-175615,0.29899999999997817,short,vision_block_late,window,True,8,1280,0.9999932705553671,0.9999908697398272,0.9999895712979756,2.4008155399268816e-06,3.6992573915206606e-06,0.40087900959622624,-0.31627400303071135,-0.3559707883075343,0.7171530126269376,0.7568497979037605,0.003551415802716469,0.004109696842333901,0.8641551771248451,0.375,1.0128063846601583,1.001392953397258,0.9986089842228943,55708.28876662056,0,0.28026160590983984,0.9333119945938886,6,0.18103784862608485,True,True
fine_grained_action_recognition_3776,fine_grained_action_recognition,fine_grained,P04-20240415-175615,0.29899999999997817,short,vision_merger_pre_reverse,window,True,8,3584,0.9864841780580154,0.9824597551238561,0.9799650760961214,0.004024422934159277,0.0065191019618939805,-0.02305078985768078,-0.16458931161708446,-0.2536845862155423,0.14153852175940368,0.23063379635786152,0.1604619613533061,0.1823059206524342,0.8801796495640228,0.375,5.030039298863626,2.2370664048587647,0.44701399914998685,8.058868705899728,0,0.28026160590983984,0.9333119945938886,6,0.18103784862608485,True,True
fine_grained_action_recognition_3776,fine_grained_action_recognition,fine_grained,P04-20240415-175615,0.29899999999997817,short,vision_final,canonical,False,8,3584,0.9864841780580154,0.9824597551238561,0.9799650760961214,0.004024422934159277,0.0065191019618939805,-0.02305078985768078,-0.16458931161708446,-0.2536845862155423,0.14153852175940368,0.23063379635786152,0.1604619613533061,0.1823059206524342,0.8801796495640228,0.375,5.030039298863626,2.2370664048587647,0.44701399914998685,8.058868705899728,0,0.28026160590983984,0.9333119945938886,6,0.18103784862608485,True,True
fine_grained_action_recognition_3824,fine_grained_action_recognition,fine_grained,P06-20240510-104642,0.22100000000000364,short,vision_block_early,window,True,8,1280,0.9997843629153563,0.999751936070614,0.9997435515114991,3.242684474236146e-05,4.08114038572549e-05,-0.008113012434162587,-0.18139119737197287,-0.2259107774314135,0.17327818493781028,0.2177977649972509,0.01915764562668947,0.022150422464263294,0.8648884985195083,0.375,5.457457204267732,4.021622516557815,0.2486558586448137,0.025141986322109254,0,0.3316851075682439,0.911952497573242,6,0.16617927997832105,True,True
fine_grained_action_recognition_3824,fine_grained_action_recognition,fine_grained,P06-20240510-104642,0.22100000000000364,short,vision_block_middle,window,True,8,1280,0.9979944561591682,0.9965608093189426,0.9958419090660943,0.001433646840225511,0.0021525470930738866,0.18611034082816325,-0.2472282034724812,-0.41841443597437605,0.43333854430064445,0.6045247768025392,0.05854312980875599,0.0822791313885463,0.711518568813009,1.0,4.979976946328338,2.4349305100758545,0.4106893383042982,1.2733077049316743,0,0.3316851075682439,0.911952497573242,6,0.16617927997832105,True,True
fine_grained_action_recognition_3824,fine_grained_action_recognition,fine_grained,P06-20240510-104642,0.22100000000000364,short,vision_block_late,window,True,8,1280,0.9999924163125031,0.9999937803721453,0.9999939048553342,-1.364059642128268e-06,-1.4885428311073312e-06,-0.41260619944560334,0.025429314321112492,0.13053298126399265,-0.43803551376671584,-0.543139180709596,0.0033949857969691457,0.003474508870642457,0.9771124275015574,0.5,1.0183108901651021,1.0021101034734734,0.9978943396876656,19453.73591576665,0,0.3316851075682439,0.911952497573242,6,0.16617927997832105,True,True
fine_grained_action_recognition_3824,fine_grained_action_recognition,fine_grained,P06-20240510-104642,0.22100000000000364,short,vision_merger_pre_reverse,window,True,8,3584,0.9919965208920307,0.9922808541301312,0.9919362581699388,-0.00028433323810050926,6.026272209191941e-05,-0.0537882045958742,-0.15559587613701004,-0.2928541558944239,0.10180767154113583,0.23906595129854968,0.11257088560380121,0.12322089427074849,0.9135697827062801,0.5,3.975957670004612,1.8383737636719761,0.5439590249605148,6.4894840970301,0,0.3316851075682439,0.911952497573242,6,0.16617927997832105,True,True
fine_grained_action_recognition_3824,fine_grained_action_recognition,fine_grained,P06-20240510-104642,0.22100000000000364,short,vision_final,canonical,False,8,3584,0.9919965208920307,0.9922808541301312,0.9919362581699388,-0.00028433323810050926,6.026272209191941e-05,-0.0537882045958742,-0.15559587613701004,-0.2928541558944239,0.10180767154113583,0.23906595129854968,0.11257088560380121,0.12322089427074849,0.9135697827062801,0.5,3.975957670004612,1.8383737636719761,0.5439590249605148,6.4894840970301,0,0.3316851075682439,0.911952497573242,6,0.16617927997832105,True,True
fine_grained_action_recognition_3917,fine_grained_action_recognition,fine_grained,P03-20240218-190556,0.43899999999996453,short,vision_block_early,window,True,8,1280,0.9995983050692032,0.9997155895193055,0.9996462279648346,-0.00011728445010228405,-4.792289563138041e-05,-0.33220076556725725,-0.056794194366153405,-0.2306219490096322,-0.27540657120110384,-0.10157881655762505,0.0260291155233527,0.02224752349192814,1.169978111622024,0.375,2.3100760109144276,1.270394645183108,0.7871569703096988,0.03365284708032608,0,0.3793678682437911,0.8906561695093781,6,0.16371473880833065,True,True
fine_grained_action_recognition_3917,fine_grained_action_recognition,fine_grained,P03-20240218-190556,0.43899999999996453,short,vision_block_middle,window,True,8,1280,0.9974304275206839,0.9971282507335008,0.996852397334937,0.00030217678718313934,0.0005780301857468695,-0.03100415020026337,-0.17771881318805213,-0.28509264728788564,0.14671466298778876,0.25408849708762227,0.07068390669077493,0.07511582205090704,0.9409989102278806,0.25,5.6052027777058875,2.981556540297647,0.3353952831295866,1.474129815129868,0,0.3793678682437911,0.8906561695093781,6,0.16371473880833065,True,True
fine_grained_action_recognition_3917,fine_grained_action_recognition,fine_grained,P03-20240218-190556,0.43899999999996453,short,vision_block_late,window,True,8,1280,0.9999938502003031,0.999992337157041,0.9999913841479193,1.513043262124647e-06,2.466052383742756e-06,0.40457589378501624,-0.32237148459779075,-0.38389469407275445,0.726947378382807,0.7884705878577707,0.0034233116012565333,0.00380975692345519,0.8985643100168771,0.25,1.0326292644088908,1.0039970473126598,0.9960188654704129,13464.238303449285,0,0.3793678682437911,0.8906561695093781,6,0.16371473880833065,True,True
fine_grained_action_recognition_3917,fine_grained_action_recognition,fine_grained,P03-20240218-190556,0.43899999999996453,short,vision_merger_pre_reverse,window,True,8,3584,0.9928601761002979,0.9904685779443351,0.9888301138561137,0.002391598155962793,0.004030062244184118,0.07365310037025774,-0.20985015049738276,-0.3372671694209998,0.2835032508676405,0.41092026979125756,0.11819241104126679,0.1355426964684055,0.8719939481860389,0.625,4.783196393092483,2.003340267677613,0.49916632542870887,5.22221336019249,0,0.3793678682437911,0.8906561695093781,6,0.16371473880833065,True,True
fine_grained_action_recognition_3917,fine_grained_action_recognition,fine_grained,P03-20240218-190556,0.43899999999996453,short,vision_final,canonical,False,8,3584,0.9928601761002979,0.9904685779443351,0.9888301138561137,0.002391598155962793,0.004030062244184118,0.07365310037025774,-0.20985015049738276,-0.3372671694209998,0.2835032508676405,0.41092026979125756,0.11819241104126679,0.1355426964684055,0.8719939481860389,0.625,4.783196393092483,2.003340267677613,0.49916632542870887,5.22221336019249,0,0.3793678682437911,0.8906561695093781,6,0.16371473880833065,True,True
